-.00104,.0464062
-.00102,.0429688
-.001,.0485156
-.00098,.0471094
-.00096,.0492969
-.00094,.0485937
-.00092,.0536719
-.0009,.0578906
-.00088,.0548438
-.00086,.0620312
-.00084,.0557031
-.00082,.0521875
-.0008,.0521094
-.00078,.0465625
-.00076,.0364062
-.00074,.0628906
-.00072,.0686719
-.0007,.0670313
-.00068,.0634375
-.00066,.06375
-.00064,.0614063
-.00062,.0528906
-.0006,.0535156
-.00058,.0528906
-.00056,.0464844
-.00054,.0499219
-.00052,.045625
-.0005,.0465625
-.00048,.0441406
-.00046,.0428906
-.00044,.0422656
-.00042,.04
-.0004,.0414063
-.00038,.0441406
-.00036,.0435938
-.00034,.0421875
-.00032,.0386719
-.0003,.0413281
-.00028,.0450781
-.00026,.0434375
-.00024,.0429688
-.00022,.0392969
-.0002,.0442187
-.00018,.045
-.00016,.0492969
-.00014,.05
-.00012,.0485156
-.0001,.0514844
-8.e-05,.055
-6.e-05,.0578125
-4.e-05,.0535938
-2.e-05,.06
0,.0570313
2.e-05,.0222656
4.e-05,.714297
6.e-05,1.99578
8.e-05,2.05227
.0001,1.92922
.00012,1.79008
.00014,1.65281
.00016,1.51789
.00018,1.36703
.0002,1.21211
.00022,1.06234
.00024,.935078
.00026,.814141
.00028,.71875
.0003,.632734
.00032,.575703
.00034,.530703
.00036,.487812
.00038,.448672
.0004,.414219
.00042,.155078
.00044,.0685938
.00046,.294219
.00048,.385781
.0005,.433594
.00052,.477734
.00054,.520781
.00056,.577891
.00058,.657188
.0006,.757188
.00062,.865703
.00064,.980703
.00066,1.10375
.00068,1.22555
.0007,1.33852
.00072,1.45445
.00074,1.56859
.00076,1.67516
.00078,1.78422
.0008,1.86062
.00082,1.89086
.00084,1.86289
.00086,1.8207
.00088,1.72773
.0009,1.60867
.00092,1.49359
.00094,1.37164
.00096,1.25125
.00098,1.13148
.001,1.01219
.00102,.891406
.00104,.780156
.00106,.682109
.00108,.601328
.0011,.534219
.00112,.477891
.00114,.438672
.00116,.397969
.00118,.367188
.0012,.339844
.00122,.128672
.00124,.07
.00126,.286953
.00128,.362266
.0013,.391328
.00132,.423594
.00134,.460078
.00136,.509219
.00138,.564297
.0014,.640078
.00142,.716328
.00144,.812969
.00146,.911484
.00148,1.00148
.0015,1.09648
.00152,1.1907
.00154,1.28063
.00156,1.36859
.00158,1.44578
.0016,1.49
.00162,1.49797
.00164,1.465
.00166,1.43641
.00168,1.36648
.0017,1.26773
.00172,1.1657
.00174,1.06305
.00176,.956406
.00178,.868516
.0018,.768594
.00182,.670781
.00184,.587891
.00186,.509141
.00188,.435781
.0019,.380937
.00192,.338437
.00194,.305
.00196,.274297
.00198,.242031
.002,.203516
.00202,.0695313
.00204,.0226563
.00206,.123594
.00208,.174375
.0021,.214297
.00212,.249219
.00214,.285781
.00216,.323516
.00218,.37
.0022,.430703
.00222,.500078
.00224,.568594
.00226,.640781
.00228,.715625
.0023,.797187
.00232,.875
.00234,.951484
.00236,1.02133
.00238,1.07656
.0024,1.11133
.00242,1.12008
.00244,1.10281
.00246,1.09656
.00248,1.05641
.0025,.997969
.00252,.921406
.00254,.840625
.00256,.765
.00258,.680781
.0026,.612109
.00262,.542109
.00264,.480078
.00266,.419297
.00268,.367031
.0027,.330781
.00272,.300078
.00274,.267813
.00276,.25
.00278,.22
.0028,.205156
.00282,.0799219
.00284,.0385156
.00286,.172109
.00288,.202813
.0029,.227969
.00292,.254375
.00294,.272734
.00296,.301484
.00298,.335859
.003,.365547
.00302,.405078
.00304,.455
.00306,.512109
.00308,.573594
.0031,.633516
.00312,.684297
.00314,.732188
.00316,.777734
.00318,.804297
.0032,.822109
.00322,.826484
.00324,.819531
.00326,.794141
.00328,.754297
.0033,.705781
.00332,.647109
.00334,.586563
.00336,.522109
.00338,.464297
.0034,.402031
.00342,.352891
.00344,.300078
.00346,.252656
.00348,.225156
.0035,.193672
.00352,.164141
.00354,.140625
.00356,.125156
.00358,.0963281
.0036,.0821094
.00362,.0286719
.00364,.0199219
.00366,.1
.00368,.115781
.0037,.126406
.00372,.132969
.00374,.144922
.00376,.157891
.00378,.175703
.0038,.194766
.00382,.225859
.00384,.26
.00386,.30375
.00388,.340547
.0039,.382891
.00392,.425078
.00394,.466406
.00396,.495078
.00398,.529219
.004,.542188
.00402,.552031
.00404,.548828
.00406,.542656
.00408,.523672
.0041,.492891
.00412,.469922
.00414,.435625
.00416,.388672
.00418,.350703
.0042,.311406
.00422,.280781
.00424,.248594
.00426,.222734
.00428,.19875
.0043,.184141
.00432,.158672
.00434,.142891
.00436,.134297
.00438,.126953
.0044,.121484
.00442,.044375
.00444,.0227344
.00446,.104297
.00448,.125078
.0045,.131406
.00452,.147812
.00454,.159375
.00456,.167812
.00458,.182266
.0046,.190547
.00462,.210234
.00464,.225
.00466,.24
.00468,.268516
.0047,.297109
.00472,.319297
.00474,.332188
.00476,.34125
.00478,.35875
.0048,.358516
.00482,.361484
.00484,.352891
.00486,.337187
.00488,.308516
.0049,.294219
.00492,.263672
.00494,.242656
.00496,.212266
.00498,.187812
.005,.16
.00502,.137813
.00504,.125156
.00506,.108516
.00508,.0928906
.0051,.0935156
.00512,.0878906
.00514,.0928906
.00516,.0899219
.00518,.0863281
.0052,.0938281
.00522,.0384375
.00524,.0328906
.00526,.138594
.00528,.151953
.0053,.153047
.00532,.141406
.00534,.125469
.00536,.118828
.00538,.095625
.0054,.0892969
.00542,.0878906
.00544,.0914844
.00546,.100625
.00548,.11
.0055,.119453
.00552,.142031
.00554,.148594
.00556,.167109
.00558,.179219
.0056,.187812
.00562,.198672
.00564,.202813
.00566,.200078
.00568,.200078
.0057,.194297
.00572,.182813
.00574,.170703
.00576,.163516
.00578,.154219
.0058,.140078
.00582,.133594
.00584,.125781
.00586,.116172
.00588,.115781
.0059,.103047
.00592,.0920313
.00594,.0871875
.00596,.0829688
.00598,.0811719
.006,.0830469
.00602,.0292969
.00604,.0121875
.00606,.0841406
.00608,.101563
.0061,.108359
.00612,.107969
.00614,.117969
.00616,.113516
.00618,.111406
.0062,.111484
.00622,.112031
.00624,.11125
.00626,.111719
.00628,.105
.0063,.114922
.00632,.119375
.00634,.124922
.00636,.119844
.00638,.117422
.0064,.115547
.00642,.111406
.00644,.099375
.00646,.0878906
.00648,.0742969
.0065,.0691406
.00652,.0636719
.00654,.060625
.00656,.0557031
.00658,.05875
.0066,.0570313
.00662,.0564844
.00664,.0647656
.00666,.0644531
.00668,.0836719
.0067,.0927344
.00672,.0978906
.00674,.110703
.00676,.112812
.00678,.119375
.0068,.126484
.00682,.0492188
.00684,.0314063
.00686,.157891
.00688,.17
.0069,.167109
.00692,.154922
.00694,.150078
.00696,.134297
.00698,.121406
.007,.10875
.00702,.0977344
.00704,.0828906
.00706,.0742188
.00708,.0685156
.0071,.0628906
.00712,.0586719
.00714,.0635156
.00716,.059375
.00718,.0677344
.0072,.0707813
.00722,.0749219
.00724,.0829688
.00726,.0863281
.00728,.0885938
.0073,.0886719
.00732,.0821094
.00734,.0863281
.00736,.0792188
.00738,.0807813
.0074,.079375
.00742,.0808594
.00744,.0790625
.00746,.0814844
.00748,.085
.0075,.0828906
.00752,.0891406
.00754,.0772656
.00756,.0757031
.00758,.0735937
.0076,.0771875
.00762,.0285156
.00764,.0128125
.00766,.0878906
.00768,.0934375
.0077,.104453
.00772,.105625
.00774,.107266
.00776,.104219
.00778,.0907031
.0078,.0885938
.00782,.0871094
.00784,.0878125
.00786,.0809375
.00788,.0777344
.0079,.0814062
.00792,.0864844
.00794,.0871094
.00796,.0907031
.00798,.085
.008,.0891406
.00802,.0822656
.00804,.0842969
.00806,.0800781
.00808,.0705469
.0081,.0766406
.00812,.0719531
.00814,.0678906
.00816,.0678906
.00818,.075
.0082,.0792188
.00822,.0822656
.00824,.080625
.00826,.0850781
.00828,.0941406
.0083,.106484
.00832,.118672
.00834,.120625
.00836,.122188
.00838,.129375
.0084,.135703
.00842,.0563281
.00844,.0307031
.00846,.153672
.00848,.18
.0085,.170625
.00852,.170703
.00854,.155859
.00856,.142109
.00858,.124922
.0086,.115
.00862,.110781
.00864,.105781
.00866,.103516
.00868,.103438
.0087,.100078
.00872,.0985938
.00874,.103594
.00876,.103672
.00878,.104141
.0088,.110078
.00882,.110625
.00884,.106484
.00886,.102891
.00888,.0992969
.0089,.0921875
.00892,.0871094
.00894,.0807813
.00896,.0784375
.00898,.0721875
.009,.0728906
.00902,.070625
.00904,.07
.00906,.0744531
.00908,.0770313
.0091,.0857031
.00912,.0792188
.00914,.0842969
.00916,.0773438
.00918,.0755469
.0092,.0849219
.00922,.03375
.00924,.0163281
.00926,.0964063
.00928,.104297
.0093,.112344
.00932,.110625
.00934,.113438
.00936,.109297
.00938,.0964844
.0094,.0848438
.00942,.0821875
.00944,.0729688
.00946,.0771094
.00948,.075
.0095,.079375
.00952,.0899219
.00954,.0864063
.00956,.0908594
.00958,.0941406
.0096,.101484
.00962,.101406
.00964,.0992969
.00966,.102109
.00968,.0979687
.0097,.0976563
.00972,.0936719
.00974,.0879687
.00976,.0864063
.00978,.090625
.0098,.0914844
.00982,.0885156
.00984,.0907813
.00986,.0977344
.00988,.101484
.0099,.109141
.00992,.115938
.00994,.119219
.00996,.125781
.00998,.13
.01,.137734
