Zeit Kanal A
(ms) (mV)
-6.16448800 2.66426600
-6.14400800 1.76397000
-6.12352800 2.66426600
-6.10304800 2.66426600
-6.08256800 2.66426600
-6.06208800 3.56151000
-6.04160800 3.56151000
-6.02112800 3.56151000
-6.00064800 2.66426600
-5.98016800 2.66426600
-5.95968800 1.76397000
-5.93920800 3.56151000
-5.91872800 3.56151000
-5.89824800 2.66426600
-5.87776800 3.56151000
-5.85728800 2.66426600
-5.83680800 3.56151000
-5.81632800 3.56151000
-5.79584700 3.56151000
-5.77536800 2.66426600
-5.75488800 2.66426600
-5.73440800 3.56151000
-5.71392800 3.56151000
-5.69344800 3.56151000
-5.67296800 3.56151000
-5.65248800 2.66426600
-5.63200800 1.76397000
-5.61152800 2.66426600
-5.59104800 2.66426600
-5.57056800 2.66426600
-5.55008800 3.56151000
-5.52960800 2.66426600
-5.50912800 3.56151000
-5.48864700 2.66426600
-5.46816800 2.66426600
-5.44768800 1.76397000
-5.42720800 3.56151000
-5.40672800 3.56151000
-5.38624800 2.66426600
-5.36576800 3.56151000
-5.34528800 3.56151000
-5.32480800 3.56151000
-5.30432700 1.76397000
-5.28384800 2.66426600
-5.26336800 2.66426600
-5.24288800 3.56151000
-5.22240800 3.56151000
-5.20192800 2.66426600
-5.18144800 3.56151000
-5.16096800 2.66426600
-5.14048800 3.56151000
-5.12000800 2.66426600
-5.09952800 2.66426600
-5.07904800 2.66426600
-5.05856800 2.66426600
-5.03808800 3.56151000
-5.01760800 2.66426600
-4.99712800 3.56151000
-4.97664800 3.56151000
-4.95616800 2.66426600
-4.93568800 2.66426600
-4.91520800 3.56151000
-4.89472800 3.56151000
-4.87424800 2.66426600
-4.85376800 3.56151000
-4.83328800 57.50298000
-4.81280800 57.50298000
-4.79232800 53.00760000
-4.77184800 49.41252000
-4.75136800 44.91714000
-4.73088800 42.21930000
-4.71040800 39.52147000
-4.68992800 35.92639000
-4.66944800 34.12885000
-4.64896800 31.43101000
-4.62848800 28.73318000
-4.60800700 26.03534000
-4.58752800 25.13810000
-4.56704800 23.33750000
-4.54656800 21.53996000
-4.52608800 20.64272000
-4.50560800 17.94488000
-4.48512800 17.94488000
-4.46464800 17.04459000
-4.44416800 14.34675000
-4.42368800 13.44951000
-4.40320800 13.44951000
-4.38272800 12.54921000
-4.36224800 10.75167000
-4.34176800 11.65197000
-4.32128800 9.85137500
-4.30080700 9.85137500
-4.28032800 7.15659000
-4.25984800 8.95413000
-4.23936800 7.15659000
-4.21888800 7.15659000
-4.19840800 7.15659000
-4.17792800 7.15659000
-4.15744800 7.15659000
-4.13696800 6.25629500
-4.11648800 5.35905000
-4.09600800 5.35905000
-4.07552800 5.35905000
-4.05504800 6.25629500
-4.03456800 5.35905000
-4.01408800 5.35905000
-3.99360800 4.46180600
-3.97312800 5.35905000
-3.95264800 4.46180600
-3.93216800 3.56151000
-3.91168800 3.56151000
-3.89120800 3.56151000
-3.87072800 3.56151000
-3.85024800 3.56151000
-3.82976800 4.46180600
-3.80928800 3.56151000
-3.78880800 3.56151000
-3.76832800 2.66426600
-3.74784800 3.56151000
-3.72736800 2.66426600
-3.70688800 3.56151000
-3.68640800 3.56151000
-3.66592800 3.56151000
-3.64544800 3.56151000
-3.62496800 2.66426600
-3.60448800 2.66426600
-3.58400800 2.66426600
-3.56352800 2.66426600
-3.54304800 3.56151000
-3.52256800 2.66426600
-3.50208800 3.56151000
-3.48160800 2.66426600
-3.46112800 3.56151000
-3.44064800 2.66426600
-3.42016800 2.66426600
-3.39968800 2.66426600
-3.37920800 2.66426600
-3.35872800 3.56151000
-3.33824800 3.56151000
-3.31776800 3.56151000
-3.29728800 2.66426600
-3.27680800 2.66426600
-3.25632800 1.76397000
-3.23584800 2.66426600
-3.21536800 2.66426600
-3.19488800 2.66426600
-3.17440800 3.56151000
-3.15392800 2.66426600
-3.13344800 3.56151000
-3.11296800 2.66426600
-3.09248800 2.66426600
-3.07200800 1.76397000
-3.05152800 2.66426600
-3.03104800 3.56151000
-3.01056800 2.66426600
-2.99008800 3.56151000
-2.96960800 2.66426600
-2.94912800 2.66426600
-2.92864800 2.66426600
-2.90816800 2.66426600
-2.88768800 1.76397000
-2.86720800 2.66426600
-2.84672800 3.56151000
-2.82624800 2.66426600
-2.80576800 3.56151000
-2.78528800 2.66426600
-2.76480800 2.66426600
-2.74432800 1.76397000
-2.72384800 2.66426600
-2.70336800 2.66426600
-2.68288800 2.66426600
-2.66240800 3.56151000
-2.64192800 2.66426600
-2.62144800 3.56151000
-2.60096800 2.66426600
-2.58048800 2.66426600
-2.56000800 1.76397000
-2.53952800 2.66426600
-2.51904800 3.56151000
-2.49856800 2.66426600
-2.47808800 3.56151000
-2.45760800 3.56151000
-2.43712800 3.56151000
-2.41664800 2.66426600
-2.39616800 2.66426600
-2.37568800 3.56151000
-2.35520800 10.75167000
-2.33472800 10.75167000
-2.31424800 9.85137500
-2.29376800 9.85137500
-2.27328800 8.95413000
-2.25280800 8.05383400
-2.23232800 7.15659000
-2.21184800 7.15659000
-2.19136800 6.25629500
-2.17088800 7.15659000
-2.15040800 7.15659000
-2.12992800 6.25629500
-2.10944800 6.25629500
-2.08896800 6.25629500
-2.06848800 5.35905000
-2.04800800 3.56151000
-2.02752800 5.35905000
-2.00704800 5.35905000
-1.98656800 5.35905000
-1.96608800 5.35905000
-1.94560800 3.56151000
-1.92512800 3.56151000
-1.90464800 3.56151000
-1.88416800 3.56151000
-1.86368800 3.56151000
-1.84320800 3.56151000
-1.82272800 3.56151000
-1.80224800 3.56151000
-1.78176800 3.56151000
-1.76128800 3.56151000
-1.74080800 3.56151000
-1.72032800 2.66426600
-1.69984800 3.56151000
-1.67936800 3.56151000
-1.65888800 3.56151000
-1.63840800 3.56151000
-1.61792800 3.56151000
-1.59744800 3.56151000
-1.57696800 3.56151000
-1.55648800 2.66426600
-1.53600800 2.66426600
-1.51552800 2.66426600
-1.49504800 3.56151000
-1.47456800 2.66426600
-1.45408800 3.56151000
-1.43360800 2.66426600
-1.41312800 2.66426600
-1.39264800 2.66426600
-1.37216800 2.66426600
-1.35168800 2.66426600
-1.33120800 2.66426600
-1.31072800 3.56151000
-1.29024800 2.66426600
-1.26976800 3.56151000
-1.24928800 2.66426600
-1.22880800 2.66426600
-1.20832800 2.66426600
-1.18784800 2.66426600
-1.16736800 2.66426600
-1.14688800 2.66426600
-1.12640800 3.56151000
-1.10592800 2.66426600
-1.08544800 2.66426600
-1.06496800 2.66426600
-1.04448800 2.66426600
-1.02400800 2.66426600
-1.00352800 2.66426600
-0.98304790 3.56151000
-0.96256790 2.66426600
-0.94208780 3.56151000
-0.92160790 2.66426600
-0.90112780 2.66426600
-0.88064780 2.66426600
-0.86016790 2.66426600
-0.83968780 1.76397000
-0.81920780 2.66426600
-0.79872790 3.56151000
-0.77824780 2.66426600
-0.75776780 3.56151000
-0.73728790 2.66426600
-0.71680780 2.66426600
-0.69632780 2.66426600
-0.67584790 2.66426600
-0.65536790 2.66426600
-0.63488780 2.66426600
-0.61440780 3.56151000
-0.59392790 3.56151000
-0.57344780 3.56151000
-0.55296780 2.66426600
-0.53248790 2.66426600
-0.51200780 2.66426600
-0.49152790 2.66426600
-0.47104780 3.56151000
-0.45056780 2.66426600
-0.43008790 3.56151000
-0.40960780 2.66426600
-0.38912790 2.66426600
-0.36864790 1.76397000
-0.34816780 2.66426600
-0.32768790 1.76397000
-0.30720790 2.66426600
-0.28672780 3.56151000
-0.26624780 2.66426600
-0.24576780 3.56151000
-0.22528790 2.66426600
-0.20480780 2.66426600
-0.18432780 1.76397000
-0.16384780 2.66426600
-0.14336780 3.56151000
-0.12288780 2.66426600
-0.10240780 3.56151000
-0.08192785 2.66426600
-0.06144785 2.66426600
-0.04096785 2.66426600
-0.02048785 2.66426600
-0.00000785 2.66426600
0.02047215 3.56151000
0.04095215 3.56151000
0.06143215 3.56151000
0.08191215 3.56151000
0.10239220 56.60268000
0.12287220 53.90789000
0.14335220 49.41252000
0.16383220 46.71468000
0.18431210 42.21930000
0.20479220 39.52147000
0.22527210 36.82363000
0.24575220 34.12885000
0.26623220 32.32826000
0.28671210 28.73318000
0.30719210 26.93563000
0.32767220 24.23780000
0.34815220 23.33750000
0.36863210 21.53996000
0.38911220 20.64272000
0.40959220 19.74242000
0.43007220 17.94488000
0.45055210 17.04459000
0.47103210 14.34675000
0.49151210 14.34675000
0.51199220 12.54921000
0.53247210 12.54921000
0.55295220 12.54921000
0.57343210 10.75167000
0.59391210 10.75167000
0.61439220 9.85137500
0.63487210 8.95413000
0.65535210 7.15659000
0.67583220 7.15659000
0.69631220 7.15659000
0.71679210 7.15659000
0.73727210 7.15659000
0.75775220 6.25629500
0.77823210 7.15659000
0.79871210 6.25629500
0.81919220 6.25629500
0.83967210 4.46180600
0.86015210 5.35905000
0.88063220 5.35905000
0.90111210 4.46180600
0.92159220 5.35905000
0.94207220 3.56151000
0.96255210 4.46180600
0.98303220 4.46180600
1.00351200 3.56151000
1.02399200 2.66426600
1.04447200 3.56151000
1.06495200 3.56151000
1.08543200 3.56151000
1.10591200 3.56151000
1.12639200 3.56151000
1.14687200 3.56151000
1.16735200 2.66426600
1.18783200 3.56151000
1.20831200 3.56151000
1.22879200 2.66426600
1.24927200 3.56151000
1.26975200 3.56151000
1.29023200 3.56151000
1.31071200 2.66426600
1.33119200 2.66426600
1.35167200 1.76397000
1.37215200 2.66426600
1.39263200 3.56151000
1.41311200 3.56151000
1.43359200 3.56151000
1.45407200 2.66426600
1.47455200 2.66426600
1.49503200 2.66426600
1.51551200 2.66426600
1.53599200 2.66426600
1.55647200 2.66426600
1.57695200 3.56151000
1.59743200 2.66426600
1.61791200 3.56151000
1.63839200 2.66426600
1.65887200 2.66426600
1.67935200 1.76397000
1.69983200 2.66426600
1.72031200 2.66426600
1.74079200 2.66426600
1.76127200 3.56151000
1.78175200 2.66426600
1.80223200 2.66426600
1.82271200 2.66426600
1.84319200 2.66426600
1.86367200 1.76397000
1.88415200 2.66426600
1.90463200 3.56151000
1.92511200 2.66426600
1.94559200 3.56151000
1.96607200 2.66426600
1.98655200 2.66426600
2.00703200 1.76397000
2.02751200 2.66426600
2.04799200 1.76397000
2.06847200 2.66426600
2.08895200 2.66426600
2.10943200 2.66426600
2.12991200 3.56151000
2.15039200 2.66426600
2.17087200 2.66426600
2.19135200 1.76397000
2.21183200 2.66426600
2.23231200 2.66426600
2.25279200 2.66426600
2.27327200 3.56151000
2.29375200 2.66426600
2.31423200 3.56151000
2.33471200 2.66426600
2.35519200 2.66426600
2.37567200 1.76397000
2.39615200 2.66426600
2.41663200 3.56151000
2.43711200 2.66426600
2.45759200 3.56151000
2.47807200 2.66426600
2.49855200 2.66426600
2.51903200 1.76397000
2.53951200 2.66426600
2.55999200 10.75167000
2.58047200 11.65197000
2.60095200 10.75167000
2.62143200 9.85137500
2.64191200 9.85137500
2.66239200 8.95413000
2.68287200 8.95413000
2.70335200 7.15659000
2.72383200 7.15659000
2.74431200 7.15659000
2.76479200 7.15659000
2.78527200 7.15659000
2.80575200 6.25629500
2.82623200 6.25629500
2.84671200 6.25629500
2.86719200 5.35905000
2.88767200 4.46180600
2.90815200 5.35905000
2.92863200 5.35905000
2.94911200 4.46180600
2.96959200 5.35905000
2.99007200 4.46180600
3.01055200 4.46180600
3.03103200 3.56151000
3.05151200 3.56151000
3.07199200 3.56151000
3.09247200 3.56151000
3.11295200 4.46180600
3.13343200 3.56151000
3.15391200 3.56151000
3.17439200 3.56151000
3.19487200 3.56151000
3.21535200 2.66426600
3.23583200 3.56151000
3.25631200 3.56151000
3.27679200 3.56151000
3.29727200 3.56151000
3.31775200 3.56151000
3.33823200 3.56151000
3.35871200 3.56151000
3.37919200 3.56151000
3.39967200 2.66426600
3.42015200 3.56151000
3.44063200 3.56151000
3.46111200 3.56151000
3.48159200 3.56151000
3.50207200 2.66426600
3.52255200 2.66426600
3.54303200 1.76397000
3.56351200 2.66426600
3.58399200 2.66426600
3.60447200 2.66426600
3.62495200 3.56151000
3.64543200 2.66426600
3.66591200 3.56151000
3.68639200 2.66426600
3.70687200 2.66426600
3.72735200 1.76397000
3.74783200 2.66426600
3.76831200 3.56151000
3.78879200 2.66426600
3.80927200 3.56151000
3.82975200 2.66426600
3.85023200 3.56151000
3.87071200 2.66426600
3.89119200 2.66426600
3.91167200 2.66426600
3.93215200 2.66426600
3.95263200 2.66426600
3.97311200 2.66426600
3.99359200 3.56151000
4.01407200 2.66426600
4.03455200 2.66426600
4.05503200 1.76397000
4.07551200 2.66426600
4.09599200 2.66426600
4.11647200 2.66426600
4.13695200 3.56151000
4.15743300 2.66426600
4.17791200 3.56151000
4.19839200 2.66426600
4.21887200 2.66426600
4.23935200 1.76397000
4.25983200 2.66426600
4.28031200 3.56151000
4.30079200 2.66426600
4.32127200 3.56151000
4.34175200 2.66426600
4.36223200 2.66426600
4.38271200 1.76397000
4.40319200 2.66426600
4.42367200 2.66426600
4.44415200 2.66426600
4.46463200 3.56151000
4.48511200 2.66426600
4.50559200 3.56151000
4.52607200 2.66426600
4.54655200 2.66426600
4.56703200 2.66426600
4.58751200 3.56151000
4.60799200 2.66426600
4.62847200 2.66426600
4.64895200 3.56151000
4.66943200 2.66426600
4.68991200 2.66426600
4.71039200 2.66426600
4.73087200 2.66426600
4.75135200 1.76397000
4.77183200 2.66426600
4.79231200 3.56151000
4.81279200 2.66426600
4.83327200 3.56151000
4.85375200 2.66426600
4.87423200 2.66426600
4.89471200 1.76397000
4.91519200 2.66426600
4.93567200 2.66426600
4.95615200 3.56151000
4.97663200 3.56151000
4.99711200 2.66426600
5.01759200 3.56151000
5.03807300 27.83288000
5.05855200 26.03534000
5.07903200 24.23780000
5.09951200 22.44026000
5.11999200 20.64272000
5.14047200 19.74242000
5.16095200 17.94488000
5.18143200 17.04459000
5.20191200 16.14734000
5.22239200 14.34675000
5.24287200 13.44951000
5.26335200 12.54921000
5.28383200 11.65197000
5.30431200 10.75167000
5.32479200 10.75167000
5.34527200 10.75167000
5.36575200 9.85137500
5.38623200 8.95413000
5.40671200 7.15659000
5.42719200 8.05383400
5.44767200 7.15659000
5.46815200 7.15659000
5.48863200 7.15659000
5.50911200 6.25629500
5.52959300 6.25629500
5.55007200 6.25629500
5.57055200 5.35905000
5.59103200 4.46180600
5.61151200 5.35905000
5.63199200 5.35905000
5.65247200 5.35905000
5.67295200 5.35905000
5.69343200 4.46180600
5.71391200 4.46180600
5.73439200 3.56151000
5.75487200 3.56151000
5.77535200 3.56151000
5.79583200 3.56151000
5.81631200 3.56151000
5.83679200 3.56151000
5.85727200 4.46180600
5.87775200 3.56151000
5.89823200 3.56151000
5.91871200 2.66426600
5.93919200 3.56151000
5.95967200 2.66426600
5.98015200 3.56151000
6.00063200 3.56151000
6.02111200 3.56151000
6.04159200 3.56151000
6.06207200 3.56151000
6.08255200 2.66426600
6.10303200 2.66426600
6.12351200 3.56151000
6.14399200 3.56151000
6.16447200 2.66426600
6.18495200 3.56151000
6.20543200 2.66426600
6.22591200 3.56151000
6.24639200 3.56151000
6.26687200 2.66426600
6.28735200 2.66426600
6.30783200 3.56151000
6.32831200 3.56151000
6.34879200 3.56151000
6.36927200 3.56151000
6.38975200 2.66426600
6.41023200 2.66426600
6.43071200 2.66426600
6.45119200 3.56151000
6.47167200 2.66426600
6.49215200 3.56151000
6.51263200 3.56151000
6.53311200 2.66426600
6.55359200 3.56151000
6.57407200 2.66426600
6.59455200 2.66426600
6.61503200 1.76397000
6.63551200 2.66426600
6.65599200 3.56151000
6.67647200 3.56151000
6.69695200 3.56151000
6.71743200 2.66426600
6.73791200 3.56151000
6.75839200 2.66426600
6.77887200 2.66426600
6.79935200 2.66426600
6.81983200 3.56151000
6.84031200 3.56151000
6.86079200 3.56151000
6.88127200 3.56151000
6.90175200 2.66426600
6.92223200 2.66426600
6.94271200 2.66426600
6.96319200 2.66426600
6.98367200 2.66426600
7.00415200 2.66426600
7.02463200 3.56151000
7.04511200 2.66426600
7.06559200 3.56151000
7.08607200 2.66426600
7.10655200 2.66426600
7.12703200 1.76397000
7.14751200 2.66426600
7.16799200 3.56151000
7.18847200 3.56151000
7.20895200 3.56151000
7.22943200 2.66426600
7.24991200 2.66426600
7.27039200 1.76397000
7.29087200 2.66426600
7.31135200 2.66426600
7.33183200 2.66426600
7.35231200 3.56151000
7.37279200 2.66426600
7.39327200 3.56151000
7.41375200 2.66426600
7.43423200 2.66426600
7.45471200 2.66426600
7.47519200 2.66426600
7.49567200 14.34675000
7.51615200 14.34675000
7.53663200 14.34675000
7.55711200 13.44951000
7.57759200 12.54921000
7.59807200 10.75167000
7.61855200 9.85137500
7.63903200 9.85137500
7.65951200 8.95413000
7.67999200 8.95413000
7.70047200 7.15659000
7.72095200 8.05383400
7.74143200 7.15659000
7.76191200 7.15659000
7.78239200 6.25629500
7.80287200 6.25629500
7.82335200 5.35905000
7.84383200 6.25629500
7.86431200 6.25629500
7.88479200 5.35905000
7.90527200 6.25629500
7.92575300 5.35905000
7.94623200 5.35905000
7.96671200 3.56151000
7.98719200 4.46180600
8.00767100 3.56151000
8.02815200 4.46180600
8.04863300 5.35905000
8.06911200 3.56151000
8.08959200 3.56151000
8.11007200 3.56151000
8.13055200 3.56151000
8.15103200 3.56151000
8.17151200 3.56151000
8.19199300 4.46180600
8.21247200 3.56151000
8.23295200 3.56151000
8.25343200 3.56151000
8.27391100 3.56151000
8.29439300 2.66426600
8.31487200 3.56151000
8.33535200 2.66426600
8.35583200 3.56151000
8.37631200 3.56151000
8.39679200 3.56151000
8.41727200 3.56151000
8.43775200 3.56151000
8.45823300 3.56151000
8.47871200 2.66426600
8.49919200 2.66426600
8.51967100 3.56151000
8.54015200 3.56151000
8.56063300 3.56151000
8.58111200 3.56151000
8.60159200 3.56151000
8.62207100 3.56151000
8.64255200 2.66426600
8.66303300 1.76397000
8.68351200 2.66426600
8.70399200 3.56151000
8.72447200 2.66426600
8.74495200 3.56151000
8.76543200 3.56151000
8.78591200 2.66426600
8.80639300 1.76397000
8.82687200 2.66426600
8.84735200 2.66426600
8.86783200 2.66426600
8.88831100 3.56151000
8.90879200 3.56151000
8.92927300 3.56151000
8.94975200 2.66426600
8.97023200 2.66426600
8.99071200 1.76397000
9.01119200 2.66426600
9.03167200 3.56151000
9.05215200 3.56151000
9.07263300 3.56151000
9.09311200 2.66426600
9.11359200 3.56151000
9.13407200 3.56151000
9.15455200 2.66426600
9.17503300 1.76397000
9.19551200 2.66426600
9.21599200 3.56151000
9.23647200 2.66426600
9.25695200 3.56151000
9.27743200 3.56151000
9.29791200 2.66426600
9.31839200 2.66426600
9.33887300 2.66426600
9.35935200 2.66426600
9.37983200 2.66426600
9.40031100 3.56151000
9.42079200 2.66426600
9.44127300 3.56151000
9.46175200 2.66426600
9.48223200 2.66426600
9.50271100 2.66426600
9.52319200 2.66426600
9.54367300 3.56151000
9.56415200 2.66426600
9.58463200 3.56151000
9.60511200 3.56151000
9.62559200 2.66426600
9.64607200 2.66426600
9.66655200 2.66426600
9.68703300 1.76397000
9.70751200 3.56151000
9.72799200 3.56151000
9.74847200 2.66426600
9.76895100 3.56151000
9.78943300 2.66426600
9.80991200 3.56151000
9.83039200 2.66426600
9.85087200 2.66426600
9.87135200 2.66426600
9.89183200 3.56151000
9.91231200 3.56151000
9.93279200 2.66426600
9.95327300 11.65197000
9.97375200 99.99999000
9.99423200 99.99999000
10.01471000 99.75890000
10.03519000 93.46599000
10.05567000 86.27277000
10.07615000 79.97985000
10.09663000 74.58418000
10.11711000 68.29127000
10.13759000 63.79589000
10.15807000 58.40327000
10.17855000 53.90789000
10.19903000 49.41252000
10.21951000 46.71468000
10.23999000 43.11655000
10.26047000 39.52147000
10.28095000 37.72393000
10.30143000 35.02609000
10.32191000 31.43101000
10.34239000 28.73318000
10.36287000 27.83288000
10.38335000 25.13810000
10.40383000 23.33750000
10.42431000 22.44026000
10.44479000 20.64272000
10.46527000 19.74242000
10.48575000 17.94488000
10.50623000 17.04459000
10.52671000 14.34675000
10.54719000 14.34675000
10.56767000 14.34675000
10.58815000 12.54921000
10.60863000 13.44951000
10.62911000 10.75167000
10.64959000 9.85137500
10.67007000 10.75167000
10.69055000 8.95413000
10.71103000 8.05383400
10.73151000 8.05383400
10.75199000 8.05383400
10.77247000 7.15659000
10.79295000 7.15659000
10.81343000 7.15659000
10.83391000 6.25629500
10.85439000 6.25629500
10.87487000 6.25629500
10.89535000 5.35905000
10.91583000 5.35905000
10.93631000 6.25629500
10.95679000 5.35905000
10.97727000 5.35905000
10.99775000 5.35905000
11.01823000 4.46180600
11.03871000 3.56151000
11.05919000 3.56151000
11.07967000 4.46180600
11.10015000 3.56151000
11.12063000 5.35905000
11.14111000 3.56151000
11.16159000 3.56151000
11.18207000 2.66426600
11.20255000 3.56151000
11.22303000 2.66426600
11.24351000 3.56151000
11.26399000 3.56151000
11.28447000 3.56151000
11.30495000 3.56151000
11.32543000 3.56151000
11.34591000 3.56151000
11.36639000 2.66426600
11.38687000 3.56151000
11.40735000 3.56151000
11.42783000 3.56151000
11.44831000 3.56151000
11.46879000 3.56151000
11.48927000 3.56151000
11.50975000 3.56151000
11.53023000 3.56151000
11.55071000 2.66426600
11.57119000 3.56151000
11.59167000 3.56151000
11.61215000 3.56151000
11.63263000 3.56151000
11.65311000 2.66426600
11.67359000 3.56151000
11.69407000 2.66426600
11.71455000 3.56151000
11.73503000 2.66426600
11.75551000 3.56151000
11.77599000 3.56151000
11.79647000 2.66426600
11.81695000 3.56151000
11.83743000 2.66426600
11.85791000 3.56151000
11.87839000 2.66426600
11.89887000 2.66426600
11.91935000 3.56151000
11.93983000 3.56151000
11.96031000 3.56151000
11.98079000 3.56151000
12.00127000 3.56151000
12.02175000 3.56151000
12.04223000 2.66426600
12.06271000 2.66426600
12.08319000 2.66426600
12.10367000 3.56151000
12.12415000 3.56151000
12.14463000 3.56151000
12.16511000 2.66426600
12.18559000 3.56151000
12.20607000 2.66426600
12.22655000 2.66426600
12.24703000 2.66426600
12.26751000 3.56151000
12.28799000 3.56151000
12.30847000 3.56151000
12.32895000 3.56151000
12.34943000 3.56151000
12.36991000 2.66426600
12.39039000 2.66426600
12.41087000 3.56151000
12.43135000 22.44026000
12.45183000 21.53996000
12.47231000 21.53996000
12.49279000 18.84213000
12.51327000 17.94488000
12.53375000 17.04459000
12.55423000 14.34675000
12.57471000 13.44951000
12.59519000 13.44951000
12.61567000 13.44951000
12.63615000 12.54921000
12.65663000 12.54921000
12.67711000 9.85137500
12.69759000 8.95413000
12.71807000 7.15659000
12.73855000 8.95413000
12.75903000 7.15659000
12.77951000 8.05383400
12.79999000 8.05383400
12.82047000 7.15659000
12.84095000 7.15659000
12.86143000 6.25629500
12.88191000 6.25629500
12.90239000 5.35905000
12.92287000 5.35905000
12.94335000 6.25629500
12.96383000 5.35905000
12.98431000 5.35905000
13.00479000 5.35905000
13.02527000 4.46180600
13.04575000 4.46180600
13.06623000 4.46180600
13.08671000 3.56151000
13.10719000 3.56151000
13.12767000 4.46180600
13.14815000 3.56151000
13.16863000 4.46180600
13.18911000 3.56151000
13.20959000 3.56151000
13.23007000 2.66426600
13.25055000 3.56151000
13.27103000 3.56151000
13.29151000 3.56151000
13.31199000 3.56151000
13.33247000 3.56151000
13.35295000 3.56151000
13.37343000 3.56151000
13.39391000 3.56151000
13.41439000 2.66426600
13.43487000 3.56151000
13.45535000 3.56151000
13.47583000 3.56151000
13.49631000 3.56151000
13.51679000 3.56151000
13.53727000 3.56151000
13.55775000 2.66426600
13.57823000 2.66426600
13.59871000 1.76397000
13.61919000 3.56151000
13.63967000 3.56151000
13.66015000 3.56151000
13.68063000 3.56151000
13.70111000 2.66426600
13.72159000 2.66426600
13.74207000 2.66426600
13.76255000 3.56151000
13.78303000 2.66426600
13.80351000 2.66426600
13.82399000 3.56151000
13.84447000 3.56151000
13.86495000 3.56151000
13.88543000 3.56151000
13.90591000 2.66426600
13.92639000 2.66426600
13.94687000 2.66426600
13.96735000 3.56151000
13.98783000 2.66426600
14.00831000 3.56151000
14.02879000 2.66426600
14.04927000 3.56151000
14.06975000 2.66426600
14.09023000 3.56151000
14.11071000 1.76397000
14.13119000 2.66426600
14.15167000 3.56151000
14.17215000 2.66426600
14.19263000 3.56151000
14.21311000 3.56151000
14.23359000 2.66426600
14.25407000 2.66426600
14.27455000 3.56151000
14.29503000 2.66426600
14.31551000 2.66426600
14.33599000 3.56151000
14.35647000 3.56151000
14.37695000 3.56151000
14.39743000 2.66426600
14.41791000 2.66426600
14.43839000 2.66426600
14.45887000 2.66426600
14.47935000 3.56151000
14.49983000 3.56151000
14.52031000 3.56151000
14.54079000 2.66426600
14.56127000 2.66426600
14.58175000 2.66426600
14.60223000 2.66426600
14.62271000 2.66426600
14.64319000 2.66426600
14.66367000 3.56151000
14.68415000 2.66426600
14.70463000 3.56151000
14.72511000 3.56151000
14.74559000 2.66426600
14.76607000 2.66426600
14.78655000 2.66426600
14.80703000 3.56151000
14.82751000 3.56151000
14.84799000 3.56151000
14.86847000 3.56151000
14.88895000 5.35905000
14.90943000 4.46180600
14.92991000 4.46180600
14.95039000 3.56151000
14.97087000 3.56151000
14.99135000 4.46180600
15.01183000 3.56151000
15.03231000 5.35905000
15.05279000 3.56151000
15.07327000 3.56151000
15.09375000 3.56151000
15.11423000 3.56151000
15.13471000 3.56151000
15.15519000 3.56151000
15.17567000 3.56151000
15.19615000 3.56151000
15.21663000 3.56151000
15.23711000 3.56151000
15.25759000 3.56151000
15.27807000 2.66426600
15.29855000 3.56151000
15.31903000 3.56151000
15.33951000 3.56151000
15.35999000 3.56151000
15.38047000 3.56151000
15.40095000 3.56151000
15.42143000 3.56151000
15.44191000 2.66426600
15.46239000 2.66426600
15.48287000 3.56151000
15.50335000 3.56151000
15.52383000 3.56151000
15.54431000 3.56151000
15.56479000 2.66426600
15.58527000 2.66426600
15.60575000 2.66426600
15.62623000 2.66426600
15.64671000 2.66426600
15.66719000 2.66426600
15.68767000 3.56151000
15.70815000 2.66426600
15.72863000 3.56151000
15.74911000 3.56151000
15.76959000 2.66426600
15.79007000 2.66426600
15.81055000 2.66426600
15.83103000 3.56151000
15.85151000 2.66426600
15.87199000 3.56151000
15.89247000 2.66426600
15.91295000 3.56151000
15.93343000 3.56151000
15.95391000 2.66426600
15.97439000 2.66426600
15.99487000 2.66426600
16.01535000 3.56151000
16.03583000 2.66426600
16.05631000 3.56151000
16.07679000 2.66426600
16.09727000 2.66426600
16.11775000 1.76397000
16.13823000 2.66426600
16.15871000 2.66426600
16.17919000 2.66426600
16.19967000 3.56151000
16.22015000 2.66426600
16.24063000 3.56151000
16.26111000 3.56151000
16.28159000 2.66426600
16.30207000 1.76397000
16.32255000 2.66426600
16.34303000 3.56151000
16.36351000 2.66426600
16.38399000 3.56151000
16.40447000 2.66426600
16.42495000 2.66426600
16.44543000 2.66426600
16.46591000 2.66426600
16.48639000 2.66426600
16.50687000 2.66426600
16.52735000 3.56151000
16.54783000 3.56151000
16.56831000 3.56151000
16.58879000 2.66426600
16.60927000 2.66426600
16.62975000 1.76397000
16.65023000 2.66426600
16.67071000 2.66426600
16.69119000 2.66426600
16.71167000 3.56151000
16.73215000 2.66426600
16.75263000 3.56151000
16.77311000 2.66426600
16.79359000 2.66426600
16.81407000 1.76397000
16.83455000 2.66426600
16.85503000 3.56151000
16.87551000 2.66426600
16.89599000 3.56151000
16.91647000 2.66426600
16.93695000 3.56151000
16.95743000 3.56151000
16.97791000 2.66426600
16.99839000 2.66426600
17.01887000 3.56151000
17.03935000 2.66426600
17.05983000 2.66426600
17.08031000 3.56151000
17.10079000 2.66426600
17.12127000 2.66426600
17.14175000 1.76397000
